http://abcnews.go.com/topics/lifestyle/health/gene-therapy.htm,49104,41,text/html
http://abcnews.go.com/topics/lifestyle/health/unwanted-pregnancy.htm,51707,44,text/html
http://abcnews.go.com/topics/entertainment/actors/taye-diggs.htm,49012,40,text/html
http://abcnews.go.com/topics/entertainment/actors/gary-coleman.htm,50282,42,text/html
http://abcnews.go.com/topics/business/the-economist-magazine.htm,47667,32,text/html
http://abcnews.go.com/topics/business/CEOs/thomas-w.-horton.htm,40418,24,text/html
http://abcnews.go.com/topics/business/CEOs/ted-turner.htm,49955,43,text/html
http://abcnews.go.com/topics/news/whitehouse/thomas-frieden.htm,50729,42,text/html
http://abcnews.go.com/topics/business/companies/greyhound-lines.htm,44973,28,text/html
http://abcnews.go.com/topics/entertainment/tv/the-chew.htm,48081,37,text/html
http://abcnews.go.com/topics/news/world/us-hikers-released.htm,50536,42,text/html
http://abcnews.go.com/topics/entertainment/actresses/geena-davis.htm,50247,41,text/html
http://abcnews.go.com/topics/entertainment/tardar-sauce.htm,50233,42,text/html
http://abcnews.go.com/topics/sports/hockey/henrik-lundqvist.htm,45237,32,text/html
http://abcnews.go.com/topics/entertainment/music/tim-mcgraw.htm,47715,40,text/html
http://abcnews.go.com/topics/business/companies/harley-davidson.htm,50133,44,text/html
http://abcnews.go.com/topics/news/taxes/bush-tax-cuts.htm,48589,39,text/html
http://abcnews.go.com/topics/news/world/u.s.-embassy.htm,47730,38,text/html
http://abcnews.go.com/topics/news/elections/gallup-poll.htm?page=4,50246,43,text/html
http://abcnews.go.com/topics/lifestyle/style/vera-bradley.htm,43200,29,text/html
http://abcnews.go.com/topics/entertainment/theatre/hamilton--broadway-musical.htm,50584,43,text/html
http://abcnews.go.com/topics/entertainment/movies/runaways-floria-sigismondi.htm,49423,39,text/html
http://abcnews.go.com/topics/entertainment/video-games/video-games.htm,47233,37,text/html
http://abcnews.go.com/topics/entertainment/actors/gary-busey.htm,51281,45,text/html
http://abcnews.go.com/International/russian-aircraft-buzzed-us-navy-ship-times-day/story?id=45490605,80845,74,text/html
http://abcnews.go.com/topics/entertainment/actresses/gillian-anderson.htm,50026,37,text/html
http://abcnews.go.com/amp/International/russian-spy-ship-30-miles-us-navy-base/story?id=45507034,27814,10,text/html
http://abcnews.go.com/topics/entertainment/music/grammy-award.htm,45680,30,text/html
http://abcnews.go.com/topics/sports/ncaa/villanova-wildcats.htm,44793,32,text/html
http://abcnews.go.com/topics/entertainment/theatre/tony-awards.htm,45263,31,text/html
http://abcnews.go.com/topics/lifestyle/valentines-day.htm,48069,37,text/html
http://abcnews.go.com/topics/news/elections/gallup-poll.htm?page=3,50190,43,text/html
http://abcnews.go.com/topics/sports/tennis/us-open-tennis.htm,48789,36,text/html
http://abcnews.go.com/topics/news/taxes/cadillac-tax.htm,49062,43,text/html
http://abcnews.go.com/topics/entertainment/theatre/bob-fosse.htm,45919,32,text/html
http://abcnews.go.com/topics/news/world/tzipi-livni.htm,47338,36,text/html
http://abcnews.go.com/topics/news/world/george-alexander-louis.htm,49332,38,text/html
http://abcnews.go.com/topics/entertainment/actors/gene-hackman.htm,49399,38,text/html
http://abcnews.go.com/topics/sports/ncaa/unlv-rebels.htm,46064,33,text/html
http://abcnews.go.com/topics/lifestyle/health/health-department.htm,45643,33,text/html
http://abcnews.go.com/topics/news/education/helen-keller.htm,49363,38,text/html
http://abcnews.go.com/topics/entertainment/tv/teresa-giudice.htm,50296,40,text/html
http://abcnews.go.com/topics/entertainment/video-games/hello-kitty.htm,51070,47,text/html
http://abcnews.go.com/topics/lifestyle/style/tom-ford.htm,47251,35,text/html
http://abcnews.go.com/topics/news/issues/trans-pacific-partnership.htm,46025,32,text/html
http://abcnews.go.com/topics/news/world/prime-minister-helen-clark.htm,45549,32,text/html
http://abcnews.go.com/topics/entertainment/actors/geoffrey-rush.htm,49309,43,text/html
http://abcnews.go.com/topics/entertainment/music/u2-bono.htm,50338,42,text/html
http://abcnews.go.com/topics/entertainment/actresses/gabrielle-union.htm,50175,41,text/html
http://abcnews.go.com/topics/news/technology/galaxy-s-iv.htm,50343,40,text/html
http://abcnews.go.com/topics/entertainment/tv/the-colbert-report.htm,49862,41,text/html
http://abcnews.go.com/topics/business/companies/hormel-foods.htm,44718,30,text/html
http://abcnews.go.com/topics/news/whitehouse/hunter-biden.htm,49233,41,text/html
http://abcnews.go.com/topics/news/taxes/internal-revenue-service.htm,48322,38,text/html
http://abcnews.go.com/topics/news/elections/gallup-poll.htm?page=2,50187,43,text/html
http://abcnews.go.com/topics/news/issues/vitriolic-political-rhetoric.htm,50021,40,text/html
http://abcnews.go.com/topics/sports/boxing/vitali-klitschko.htm,48295,35,text/html
http://abcnews.go.com/topics/entertainment/actresses/gena-rowlands.htm,41957,24,text/html
http://abcnews.go.com/topics/entertainment/theatre/wicked-broadway.htm,48879,40,text/html
http://abcnews.go.com/topics/business/economists/paul-davidson.htm,43169,27,text/html
http://abcnews.go.com/Politics/week-transcript-22-17-kellyanne-conway-sen-john/story?id=44954948,135209,68,text/html
http://abcnews.go.com/topics/news/issues/gulf-oil-cleanup.htm,49659,42,text/html
http://abcnews.go.com/topics/business/economists/alan-greenspan.htm,50913,48,text/html
http://abcnews.go.com/topics/entertainment/actors/heath-ledger.htm,48859,39,text/html
http://abcnews.go.com/topics/news/reporters/george-will.htm,50670,47,text/html
http://abcnews.go.com/topics/entertainment/music/violent-femmes.htm,45327,30,text/html
http://abcnews.go.com/topics/lifestyle/health/vision-loss.htm,50680,43,text/html
http://abcnews.go.com/topics/entertainment/theatre/xanadu-musical.htm,45816,36,text/html
http://abcnews.go.com/topics/news/taxes/earned-income-tax-credit.htm,48828,37,text/html
http://abcnews.go.com/topics/lifestyle/health/hearing-loss-child.htm,49289,36,text/html
http://abcnews.go.com/topics/business/CEOs/howard-schultz.htm,50761,41,text/html
http://abcnews.go.com/topics/sports/ncaa/tennessee-volunteers.htm,47414,35,text/html
http://abcnews.go.com/topics/entertainment/music/grand-ole-opry.htm,50445,42,text/html
http://abcnews.go.com/topics/lifestyle/style/georgina-chapman.htm,48536,38,text/html
http://abcnews.go.com/topics/lifestyle/unitarian-universalist.htm,48455,34,text/html
http://abcnews.go.com/topics/entertainment/actors/thomas-haden-church.htm,49099,41,text/html
http://abcnews.go.com/topics/news/whitehouse/general-eric-shinseki.htm,49106,38,text/html
http://abcnews.go.com/topics/news/healthcare/universal-health-care.htm,50825,45,text/html
http://abcnews.go.com/topics/entertainment/actresses/gina-gershon.htm,49488,41,text/html
http://abcnews.go.com/topics/lifestyle/health/hydrochlorothiazide.htm,40780,23,text/html
http://abcnews.go.com/topics/entertainment/music/twisted-sister.htm,49050,39,text/html
http://abcnews.go.com/topics/entertainment/actors/george-kennedy.htm,42292,26,text/html
http://abcnews.go.com/topics/entertainment/actors/tom-brown.htm,47189,35,text/html
http://abcnews.go.com/topics/news/world/hamas-palestine.htm,43985,31,text/html
http://abcnews.go.com/topics/news/issues/homeless-shelters.htm,49083,38,text/html
http://abcnews.go.com/topics/news/taxes/multinational-tax-avoidance.htm,51410,46,text/html
http://abcnews.go.com/topics/entertainment/music/victoria-beckham.htm,50140,45,text/html
http://abcnews.go.com/Politics/wireStory/senate-confirm-trump-budget-chief-45528644,73463,62,text/html
http://abcnews.go.com/topics/news/world/president-goodluck-jonathan.htm,48045,36,text/html
http://abcnews.go.com/topics/business/economists/giulio-tremonti.htm,31562,14,text/html
http://abcnews.go.com/topics/entertainment/books/gabriel-garcia-marquez.htm,48464,36,text/html
http://abcnews.go.com/topics/entertainment/theatre/jersey-boys-broadway.htm,45071,32,text/html
http://abcnews.go.com/topics/business/companies/herman-miller.htm,46446,35,text/html
http://abcnews.go.com/Politics/week-transcript-12-17-stephen-miller-bob-ferguson/story?id=45426805,136251,68,text/html
http://abcnews.go.com/topics/news/elections/gloria-cain-herman.htm,46131,33,text/html
http://abcnews.go.com/US/wireStory/al-gore-hosts-climate-health-conference-atlanta-45538940,75131,67,text/html
http://abcnews.go.com/topics/sports/hockey/vancouver-canucks.htm,43537,30,text/html
http://abcnews.go.com/GMA/video/donald-trump-jr-addresses-gas-chamber-comment-42133090,74734,87,text/html
http://abcnews.go.com/topics/business/economists/john-kenneth-galbraith.htm,47540,32,text/html
http://abcnews.go.com/topics/business/companies/grubhub-inc.htm,48323,38,text/html
http://abcnews.go.com/topics/news/taxes/flat-tax.htm,52018,50,text/html
http://abcnews.go.com/topics/news/disasters/hawaii-tsunami.htm,49038,36,text/html
http://abcnews.go.com/topics/news/iraq/troop-withdrawal.htm,47929,37,text/html
http://abcnews.go.com/topics/news/world/george-osborne.htm,46778,34,text/html
http://abcnews.go.com/topics/sports/baseball/houston-astros.htm,47515,36,text/html
http://abcnews.go.com/topics/lifestyle/health/gallbladder-problems.htm,51525,44,text/html
http://abcnews.go.com/topics/sports/golf/us-open-golf-championship.htm,43564,30,text/html
http://abcnews.go.com/topics/entertainment/music/tori-amos.htm,49759,39,text/html
http://abcnews.go.com/topics/news/iraq/tariq-al-hashimi.htm,42774,26,text/html
http://abcnews.go.com/topics/business/companies/unilever.htm,45365,34,text/html
http://abcnews.go.com/topics/entertainment/comedians/george-carlin.htm,50832,47,text/html
http://abcnews.go.com/topics/entertainment/actresses/grace-jones.htm,48829,40,text/html
http://abcnews.go.com/topics/entertainment/music/heavy-d-rapper.htm,47096,35,text/html
http://abcnews.go.com/topics/news/iraq/haditha.htm,49380,42,text/html
http://abcnews.go.com/topics/sports/olympics/gabrielle-douglas.htm,49152,36,text/html
http://abcnews.go.com/Politics/wireStory/scott-senates-sole-black-republican-defends-sessions-45361017,70440,62,text/html
http://abcnews.go.com/topics/entertainment/hannah-montana.htm,49634,38,text/html
http://abcnews.go.com/topics/news/taxes/estate-tax.htm,49546,37,text/html
http://abcnews.go.com/topics/news/world/george-bush.htm,46199,34,text/html
http://abcnews.go.com/topics/lifestyle/style/vera-wang.htm,51096,45,text/html
http://abcnews.go.com/Politics/wireStory/senate-track-confirm-scott-pruitt-epa-administrator-45555994,74779,62,text/html
http://abcnews.go.com/topics/business/economists/milton-friedman.htm,47694,36,text/html
http://abcnews.go.com/topics/business/companies/genzyme.htm,44328,30,text/html
http://abcnews.go.com/topics/business/CEOs/helen-gurley-brown.htm,50034,41,text/html
http://abcnews.go.com/Politics/week-transcript-17-vp-mike-pence-sen-amy/story?id=45279037,136027,67,text/html
http://abcnews.go.com/Politics/video/jeff-sessions-43642356,65194,86,text/html
http://abcnews.go.com/topics/lifestyle/health/huntingtons-disease.htm,50620,39,text/html
http://abcnews.go.com/Politics/note-flynns-questions-remain/story?id=45506379,86097,87,text/html
http://abcnews.go.com/topics/news/elections/voter-registration.htm,43409,30,text/html
http://abcnews.go.com/topics/entertainment/theatre/kinky-boots-the-musical.htm,49768,43,text/html
http://abcnews.go.com/Politics/analysis-michelle-obama-bernie-sanders-key-hillary-clintons/story?id=42415613,73490,71,text/html
http://abcnews.go.com/topics/business/companies/genworth-financial.htm,47586,33,text/html
http://abcnews.go.com/topics/entertainment/actors/george-murphy.htm,48800,39,text/html
http://abcnews.go.com/topics/news/taxes/debt-deal-2011.htm,47538,36,text/html
http://abcnews.go.com/topics/business/economists/janet-yellen.htm,43216,30,text/html
http://abcnews.go.com/Politics/wireStory/latest-romney-urges-senate-confirm-puzder-labor-45464252,72174,61,text/html
http://abcnews.go.com/topics/entertainment/actresses/gloria-swanson.htm,44740,27,text/html
http://abcnews.go.com/topics/lifestyle/health/hearing-aids.htm,48651,39,text/html
http://abcnews.go.com/topics/business/companies/glaxosmithkline.htm,48274,38,text/html
http://abcnews.go.com/topics/entertainment/music/george-gershwin.htm,47772,38,text/html
http://abcnews.go.com/topics/business/CEOs/t.-boone-pickens.htm,49288,39,text/html
http://abcnews.go.com/topics/entertainment/actresses/heather-graham.htm,50961,45,text/html
http://abcnews.go.com/topics/lifestyle/health/herbal-supplements.htm,50852,43,text/html
http://abcnews.go.com/topics/news/weather/hotshot-crew.htm,47922,36,text/html
http://abcnews.go.com/topics/news/science/triceratops.htm,48322,33,text/html
http://abcnews.go.com/topics/business/companies/uber-transportation-network.htm,46093,34,text/html
http://abcnews.go.com/topics/entertainment/actors/george-burns.htm,49365,37,text/html
http://abcnews.go.com/topics/entertainment/food/gordon-ramsay.htm,50856,45,text/html
http://abcnews.go.com/topics/business/companies/hobby-lobby-creative-centers.htm,49060,40,text/html
http://abcnews.go.com/topics/entertainment/comedians/tracy-morgan.htm,48703,38,text/html
http://abcnews.go.com/topics/business/economists/ben-bernanke.htm,51505,41,text/html
http://abcnews.go.com/topics/business/companies/gilt-groupe.htm,48131,35,text/html
http://abcnews.go.com/topics/news/energy/hybrid-cars.htm,47014,37,text/html
http://abcnews.go.com/topics/entertainment/music/garth-brooks.htm,48483,39,text/html
http://abcnews.go.com/Politics/enthusiasm-donald-trump-fades-partisanship-close-poll/story?id=42815332,81264,74,text/html
http://abcnews.go.com/topics/news/iraq/green-zone.htm,50993,45,text/html
http://abcnews.go.com/topics/lifestyle/style/vidal-sassoon.htm,46192,31,text/html
http://abcnews.go.com/Politics/wireStory/irs-impostor-scam-robs-elderly-americans-life-savings-45521214,69288,61,text/html
http://abcnews.go.com/topics/news/elections/hispanic-voters.htm,48062,38,text/html
http://abcnews.go.com/topics/entertainment/theatre/jesus-christ-superstar.htm,50002,39,text/html
http://abcnews.go.com/Politics/book-excerpt-robert-gates-passion-leadership/story?id=45115541,112041,68,text/html
http://abcnews.go.com/topics/lifestyle/health/vitamin-d-supplements.htm,50727,40,text/html
http://abcnews.go.com/topics/lifestyle/health/gerontology.htm,48211,38,text/html
http://abcnews.go.com/topics/business/companies/huawei-technologies.htm,48046,36,text/html
http://abcnews.go.com/topics/news/elections/,46263,95,text/html
http://abcnews.go.com/topics/entertainment/tv/glee.htm,49757,41,text/html
http://abcnews.go.com/topics/entertainment/actors/hugh-jackman.htm,51199,45,text/html
http://abcnews.go.com/topics/lifestyle/health/gastric-bypass-surgery.htm,50309,41,text/html
http://abcnews.go.com/topics/news/us/susan-collins.htm?mediatype=Video,52575,49,text/html
http://abcnews.go.com/Politics/wireStory/gop-senators-fence-puzder-labor-secretary-45469705,68729,61,text/html
http://abcnews.go.com/topics/news/taxes/panama-papers.htm,47419,37,text/html
http://abcnews.go.com/topics/entertainment/tv/the-view-joy-behar.htm,49745,44,text/html
http://abcnews.go.com/topics/entertainment/music/gwen-stefani.htm,50650,42,text/html
http://abcnews.go.com/topics/business/economists/karl-marx.htm,49948,43,text/html
http://abcnews.go.com/topics/lifestyle/health/trichotillomania.htm,48808,41,text/html
http://abcnews.go.com/topics/business/economists/john-maynard-keynes.htm,50484,41,text/html
http://abcnews.go.com/topics/entertainment/music/teena-marie.htm,43984,29,text/html
http://abcnews.go.com/topics/lifestyle/health/gynecologic-health.htm,49082,40,text/html
http://abcnews.go.com/topics/entertainment/actors/tobey-maguire.htm,50769,45,text/html
http://abcnews.go.com/topics/news/taxes/capital-gains.htm,49671,42,text/html
